-1.0;1.149978194055642;0.32;0.03;0.29000000000000004;135.0;193.0;225.0;257.0;0.04;0.0;0.3043661856921444;0.34808825214350764;0.0;175.0;1.0;
-1.0;1.157228372431323;0.34;0.03;0.31000000000000005;136.0;191.0;225.0;256.0;0.035;0.0;0.300348035592869;0.32728938855540907;0.0;173.0;1.0;
-1.0;1.1558161266729075;0.36000000000000004;0.03;0.33000000000000007;136.0;192.0;224.0;255.0;0.045;0.0;0.3012304131878659;0.3245482507478916;0.0;172.0;1.0;
-1.0;1.1571126622600074;0.38000000000000006;0.03;0.3500000000000001;137.0;192.0;223.0;258.0;0.04;0.0;0.2992440906450422;0.31392571560741545;0.0;171.0;1.0;
-1.0;1.1537342636931505;0.4000000000000001;0.03;0.3700000000000001;137.0;192.0;224.0;257.0;0.04;0.0;0.3053726924558173;0.329375196047266;0.0;173.0;1.0;
-1.0;1.1617733419246403;0.4200000000000001;0.03;0.3900000000000001;138.0;193.0;223.0;257.0;0.04;0.0;0.29222045155066084;0.2851179726135071;0.0;167.0;1.0;
-1.0;1.1499703946758502;0.4400000000000001;0.03;0.41000000000000014;138.0;192.0;225.0;257.0;0.035;0.0;0.30935229031432154;0.33793398469192004;0.0;174.0;1.0;
-1.0;1.1593512068114589;0.46000000000000013;0.03;0.43000000000000016;139.0;192.0;226.0;258.0;0.04;0.0;0.2999313048296366;0.30395468936234527;0.0;170.0;1.0;
-1.0;1.160703969266347;0.48000000000000015;0.03;0.4500000000000002;139.0;192.0;226.0;258.0;0.04;0.0;0.2915174782515799;0.2779085327216334;0.0;166.0;1.0;
-1.0;1.1636695165942816;0.5000000000000001;0.03;0.4700000000000001;140.0;192.0;226.0;258.0;0.04;0.0;0.28010488988646515;0.2463925567322785;0.0;162.0;1.0;
-1.0;1.1548439927131535;0.5200000000000001;0.03;0.4900000000000001;140.0;194.0;225.0;257.0;0.04;0.0;0.2916900168774729;0.28789040433613927;0.0;168.0;1.0;
-1.0;1.1532935269037792;0.5400000000000001;0.03;0.5100000000000001;141.0;192.0;224.0;257.0;0.03;0.0;0.3018087949000541;0.31900666091214935;0.0;172.0;1.0;
-1.0;1.1537958088380817;0.5600000000000002;0.03;0.5300000000000001;141.0;192.0;225.0;257.0;0.04;0.0;0.30692219674089755;0.3309072932322605;0.0;173.0;1.0;
-1.0;1.148639568593953;0.5800000000000002;0.03;0.5500000000000002;142.0;191.0;225.0;257.0;0.04;0.0;0.32112372475514256;0.36871485797672315;0.0;178.0;1.0;
-1.0;1.1620684245061557;0.6000000000000002;0.03;0.5700000000000002;142.0;191.0;225.0;257.0;0.045;0.0;0.30158137172812827;0.3005695722513638;0.0;169.0;1.0;
-1.0;1.1520078494470458;0.6200000000000002;0.03;0.5900000000000002;143.0;192.0;225.0;257.0;0.045;0.0;0.31129293862231794;0.32990663282928606;0.0;173.0;1.0;
-1.0;1.1520010623526544;0.6400000000000002;0.03;0.6100000000000002;143.0;192.0;224.0;258.0;0.04;0.0;0.31725770887011046;0.34407820473127;0.0;175.0;1.0;
-1.0;1.1517431134518104;0.6600000000000003;0.03;0.6300000000000002;144.0;192.0;226.0;257.0;0.04;0.0;0.3216153846123976;0.351787132785899;0.0;176.0;1.0;
-1.0;1.160466164336271;0.6800000000000003;0.03;0.6500000000000002;144.0;192.0;225.0;256.0;0.04;0.0;0.306026237821322;0.2989853427779722;0.0;169.0;1.0;
-1.0;1.1536325613702119;0.7000000000000003;0.03;0.6700000000000003;145.0;192.0;225.0;257.0;0.04;0.0;0.31118480894070755;0.3158692351447988;0.0;171.0;1.0;
-1.0;1.156739099364622;0.7200000000000003;0.03;0.6900000000000003;145.0;193.0;225.0;256.0;0.04;0.0;0.3077109681881599;0.30451082764633797;0.0;170.0;1.0;
-1.0;1.148685995180217;0.7400000000000003;0.03;0.7100000000000003;146.0;194.0;227.0;257.0;0.035;0.0;0.3226793328048778;0.3500559496048562;0.0;176.0;1.0;
-1.0;1.1578972131482472;0.7600000000000003;0.03;0.7300000000000003;146.0;193.0;226.0;257.0;0.03;0.0;0.31232198510422254;0.31350858314289415;0.0;171.0;1.0;
-1.0;1.141995973148569;0.7800000000000004;0.03;0.7500000000000003;147.0;193.0;224.0;257.0;0.035;0.0;0.3398789306849019;0.3959421002771983;0.0;181.0;1.0;
-1.0;1.1491419545200672;0.8000000000000004;0.03;0.7700000000000004;147.0;195.0;224.0;257.0;0.035;0.0;0.34165661417035686;0.39006251681510384;0.0;181.0;1.0;
-1.0;1.1467793263308717;0.8200000000000004;0.03;0.7900000000000004;148.0;196.0;222.0;257.0;0.025;0.0;0.34820900378437736;0.4000385051282159;0.0;182.0;1.0;
-1.0;1.1480511146187717;0.8400000000000004;0.03;0.8100000000000004;148.0;196.0;223.0;256.0;0.02;0.0;0.34992862753538617;0.39483147611247477;0.0;181.0;1.0;
-1.0;1.151871769597222;0.8600000000000004;0.03;0.8300000000000004;149.0;198.0;223.0;258.0;0.02;0.0;0.3433107744527641;0.3659973471491906;0.0;178.0;1.0;
-1.0;1.1507320434434591;0.8800000000000004;0.03;0.8500000000000004;149.0;199.0;226.0;258.0;0.01;0.0;0.3420303143671103;0.35761865235294377;0.0;177.0;1.0;
-1.0;1.1584571724027959;0.9000000000000005;0.03;0.8700000000000004;150.0;198.0;230.0;257.0;0.005;0.0;0.3250624462294244;0.30359738034271944;0.0;170.0;1.0;
-1.0;1.159964457464333;0.9200000000000005;0.05;0.8900000000000005;150.0;198.0;229.0;257.0;0.01;0.0;0.31158507238123456;0.2674582719754913;0.0;165.0;1.0;
-1.0;1.1526859893797854;0.9400000000000005;0.05;0.8900000000000005;151.0;197.0;228.0;257.0;0.01;0.0;0.3185617562056139;0.2972136835297775;0.0;169.0;1.0;
-1.0;1.16492988773611;0.9600000000000005;0.05;0.9100000000000005;151.0;198.0;221.0;256.0;0.015;0.0;0.296542905285397;0.23542674530429425;0.0;161.0;1.0;
-1.0;1.1663693413512477;0.9800000000000005;0.05;0.9300000000000005;152.0;203.0;216.0;257.0;0.01;0.0;0.27980966494491416;0.19745025627906615;0.0;156.0;1.0;
-1.0;1.180302869764264;1.0000000000000004;0.05;0.9500000000000004;152.0;203.0;218.0;256.0;0.0;0.0;0.23952542581366998;0.09306942061850365;0.0;143.0;1.0;
-1.0;1.1705340077108692;1.0200000000000005;0.05;0.9700000000000004;153.0;202.0;210.0;256.0;0.0;0.0;0.23483535435542713;0.10829040728280837;0.0;145.0;1.0;
-1.0;1.1597257755977883;1.0400000000000005;0.21;0.9900000000000004;153.0;206.0;204.0;256.0;0.0;0.0;0.2536650076580214;0.19008835660511464;0.0;155.0;1.0;
-1.0;1.15398366859432;1.0600000000000005;0.21;0.8500000000000005;152.0;213.0;196.0;259.0;0.0;0.0;0.2763540796985743;0.2708709029373547;0.0;166.0;1.0;
-1.0;1.1448611374768536;1.0800000000000005;0.21;0.8700000000000006;152.0;215.0;199.0;257.0;-0.02;0.0;0.3090853340213857;0.3701613012580325;0.0;178.0;1.0;
-1.0;1.1359701080604725;1.1000000000000005;0.35;0.8900000000000006;153.0;209.0;208.0;257.0;-0.005;0.0;0.347960218066946;0.4745707599473846;0.0;192.0;1.0;
-1.0;1.1242914105877937;1.1200000000000006;0.35;0.7700000000000006;152.0;204.0;222.0;257.0;0.0;0.0;0.3970521579111444;0.5965244711038917;0.0;207.0;1.0;
-1.0;1.127535193706678;1.127535193706678;0.35;0.777535193706678;152.0;203.0;230.0;257.0;0.0;0.0;0.4213306052433827;0.6294653504620571;0.0;211.0;1.0;
-1.0;1.1215506238184898;1.1215506238184898;0.42;0.7715506238184898;152.0;207.0;230.0;257.0;0.0;0.0;0.4505288720193669;0.6754332017462752;0.0;217.0;1.0;
-1.0;1.129973195621479;1.129973195621479;0.42;0.709973195621479;152.0;207.0;230.0;257.0;0.0;0.0;0.4522926086231287;0.6357435456121789;0.0;212.0;1.0;
